# c_x,c_y,i_x,i_y,o_x,o_y,i_d,o_d,vel
24.38479951,-5.38009885,25.54207938005012,-6.176740643957647,23.903178963383446,-4.8023406439576455,1.404967916182884,0.7521721183163523,1.41740314
24.08242095,-5.636435929999999,25.025247713383457,-6.737042916684917,23.52199771338345,-5.188340002932005,1.4492267058303134,0.71754035704948,1.4529997399999999
23.742118830000003,-5.83769707,24.681647713383448,-7.001380643957649,23.436097713383454,-5.268654929671932,1.4956182611250077,0.6461098059032906,1.4881612199999998
23.36984991,-5.9853141999999995,23.90854771338345,-7.381130227290981,23.26429771338345,-5.357827310624316,1.4961609891360397,0.6363026501193831,1.52844304
22.982225930000002,-6.0867872499999995,23.00659771338345,-7.551527580894586,23.00659771338345,-5.40319324812431,1.464943077656764,0.6840283204851313,1.60971485
22.58907018,-6.15113372,22.36234771338345,-7.509671678440405,22.577097713383445,-5.400777310624317,1.3773265630895664,0.750451917878855,1.69388987
22.19207258,-6.18467051,22.061697713383445,-7.4723989772909825,22.319397713383445,-5.35971450759401,1.2943114815672723,0.8347239636531253,1.77411459
21.79213312,-6.19066533,21.417447713383446,-7.339253977290976,22.10464771338345,-5.316693082982038,1.2081577027098438,0.9281663965234084,1.85742519
21.39211289,-6.17367345,20.94499771338345,-7.210225018957647,21.58924771338345,-5.186364173369412,1.128871620809651,1.0067977683284952,1.9451041100000002
20.99392741,-6.13958518,20.644347713383446,-7.12261678032128,21.159747713383446,-5.056461477290984,1.0433393942129952,1.095743276677647,2.03657702
20.59728937,-6.09257876,20.386647713383447,-7.041876358243361,21.030897713383446,-5.015609609474886,0.9723866707913975,1.160981802886903,2.1307531600000003
20.20198019,-6.0348171399999995,19.957147713383456,-6.910194490111493,20.472547713383456,-4.844216893957643,0.9089710923315502,1.2209568913708524,2.22532133
19.80799615,-5.96854321,19.527647713383452,-6.780188143957645,20.17189771338345,-4.7560867978038,0.8586982850410573,1.265888975901363,2.31852093
19.41541791,-5.89564073,19.098147713383447,-6.651338143957645,19.742397713383447,-4.6272367978038,0.8195968271799109,1.3098718742806343,2.4091563799999998
19.02399992,-5.81708634,18.797497713383457,-6.56451778681479,19.441747713383457,-4.533903143957648,0.780997450245398,1.3494711310295644,2.49626895
18.63350711,-5.73306203,18.367997713383453,-6.4361586439576435,18.883397713383452,-4.371408977290979,0.7515584396774388,1.384393134052297,2.5792965299999997
18.24430984,-5.64339777,18.067347713383448,-6.349563263005269,18.582747713383448,-4.284414173369413,0.7280008913236486,1.400491560149977,2.65933332
17.856444930000002,-5.54815285,17.637847713383458,-6.221735882052883,18.153247713383458,-4.156989361906362,0.7081658309902105,1.4224724049446529,2.73678335
17.46996475,-5.44750551,17.337197713383453,-6.135381384698384,17.852597713383453,-4.070805160086678,0.7005714132078228,1.4288848232517086,2.8118372799999998
17.08485763,-5.341598299999999,17.03654771338345,-6.049153879251762,17.55194771338345,-3.984572643957648,0.7092028946456682,1.43516263090715,2.88466179
16.70115428,-5.23076868,16.607047713383444,-5.922344490111492,17.122447713383444,-3.856564113345403,0.6979492438649982,1.4373330678817482,2.95496275
16.31868177,-5.115777039999999,16.00574771338345,-5.749030227290984,16.64999771338345,-3.7238184217354267,0.7063549553904762,1.4308455714370725,3.02343952
15.93710656,-4.9977699,15.705097713383445,-5.662726127828613,16.349347713383445,-3.6341006439576446,0.704269046484653,1.4246180570307336,3.09027997
15.55609293,-4.87790636,15.275597713383455,-5.53639518941219,15.919847713383454,-3.511795405862408,0.7157409482525076,1.4137102537115112,3.15554964
15.17539226,-4.75707784,14.97494771338345,-5.449275018957646,15.61919771338345,-3.4250773106243138,0.7206351024098383,1.4039902744356876,3.2192929300000004
14.79483098,-4.63584461,14.674297713383446,-5.362558035261991,15.318547713383445,-3.33774564395765,0.7366414805163172,1.3997643167569482,3.2810194699999995
14.41429665,-4.51452396,14.244797713383456,-5.237976358243358,14.889047713383455,-3.2115999032169107,0.7430432437201796,1.386722636264305,3.34016756
14.03374667,-4.39326027,13.944147713383451,-5.14984518941219,14.287747713383446,-3.038322786814785,0.7618718483503142,1.3785398483105826,3.3970496
13.653164649999999,-4.27209734,13.342847713383456,-4.975930227290984,13.987097713383456,-2.9507184217354236,0.7692056515545361,1.3629209575227472,3.45182342
13.27255139,-4.15103689,12.913347713383452,-4.8506593939576454,13.686447713383451,-2.861000643957645,0.7864470289465217,1.3548076183035693,3.50463418
12.89190783,-4.03006192,12.612697713383447,-4.7626944901114925,13.256947713383447,-2.7385931439576474,0.7840336548957577,1.3420677017024634,3.55513799
12.511243109999999,-3.90915506,12.312047713383457,-4.67587675506876,12.956297713383456,-2.6515367978038,0.7921748315380478,1.3340454615200326,3.60394785
12.130562600000001,-3.78830065,11.882547713383453,-4.555378143957647,12.526797713383452,-2.5246891288061306,0.8061757039999178,1.324279555672397,3.65123098
11.74986985,-3.6674867300000003,11.581897713383448,-4.464109393957646,12.226147713383448,-2.438372643957649,0.8141389975983863,1.3181661654195294,3.6970723100000003
11.36916739,-3.5467049699999995,11.109447713383453,-4.330749643957645,11.624847713383453,-2.2647114772909838,0.825942105224788,1.3072412719592845,3.74155102
10.9884546,-3.42594901,10.808797713383449,-4.244718610059341,11.195347713383448,-2.1380984564576444,0.8382483253130215,1.3043633729236834,3.78439003
10.60773502,-3.30521574,10.379297713383444,-4.116403879251763,10.894697713383458,-2.0517510606243086,0.8427394617062642,1.2858931875689728,3.8260189799999997
10.22700971,-3.1845024,10.078647713383454,-4.030239481166948,10.594047713383453,-1.9651141733694146,0.8586515547652827,1.2734302270532907,3.8665369099999998
9.84627925,-3.06380674,9.64914771338345,-3.9025381439576456,10.164547713383449,-1.8376893619063601,0.861586449936143,1.2667512145830702,3.90599513
9.465544130000001,-2.9431268800000003,9.348497713383445,-3.816081384698382,9.863897713383444,-1.75145897729098,0.8807663883890969,1.2564863579607002,3.9444421
9.08480314,-2.82246066,8.74719771338345,-3.6436667803212828,9.434397713383454,-1.6232452735872762,0.887894653736622,1.2491332630060643,3.9816511300000004
8.70405847,-2.70180715,8.317697713383453,-3.515885882052885,9.13374771338345,-1.5372069483054744,0.9011097692479776,1.241340596156579,4.01794593
8.323310600000001,-2.58116503,8.017047713383448,-3.4294745725290703,8.661297713383448,-1.4021323106243102,0.9019013447515108,1.2265208690322842,4.0533892
7.9425598,-2.46053307,7.716397713383451,-3.343201454768458,8.403597713383448,-1.3226865455969872,0.9111820712088833,1.2277013768311005,4.08801459
7.561806300000001,-2.33991018,7.286897713383453,-3.2158750189576466,7.931147713383453,-1.1916773106243141,0.9180899357283052,1.2061723765510495,4.12185413
7.18104938,-2.21929506,6.986247713383449,-3.129158035261991,7.630497713383448,-1.1043456439576502,0.9304828440488243,1.202129778648851,4.154718770000001
6.80029041,-2.0986872300000003,6.5567477133834515,-3.0032128661798687,7.072147713383451,-0.9360597348667383,0.9367388491900267,1.1939887293616993,4.18686468
6.41952961,-1.9780859400000002,6.256097713383454,-2.9154039772909783,6.599697713383449,-0.8036956439576528,0.9514594515073633,1.188130090905546,4.21833324
6.03876709,-1.8574905000000002,5.654797713383452,-2.7420828314576475,6.299047713383452,-0.7135006439576443,0.9643319319886576,1.1732258067553272,4.24914785
5.65800293,-1.7369002900000001,5.525947713383452,-2.7025628661798677,5.869547713383447,-0.5905562689576485,0.9746500865797849,1.165699708310977,4.2793309399999995
5.27723693,-1.61631468,4.92464771338345,-2.5278580352619926,5.56889771338345,-0.5030456439576483,0.9773589126807836,1.1508405446344487,4.308722
4.89646974,-1.49573337,4.623997713383453,-2.44139215910916,5.268247713383452,-0.4128506439576469,0.9841298444351392,1.1449252638727234,4.33753107
4.51570139,-1.37515593,4.1944977133834485,-2.3141039772909764,4.838747713383448,-0.2900641733694158,0.9923684987863772,1.1321585787155481,4.36578612
4.13493192,-1.25458198,3.893847713383451,-2.2272080352619916,4.538097713383451,-0.20239564395765086,1.0020593984661954,1.1267824735541152,4.39350418
3.7541613099999998,-1.13401114,3.4643477133834537,-2.101262866179866,3.9797477133834533,-0.03412367967193575,1.0097365114631383,1.1227829936271752,4.42070162
3.3733899899999997,-1.0134432500000001,3.163697713383449,-2.0134539772909754,3.8079477133834487,0.010585826630588713,1.0217594166777506,1.1124189699646005,4.44724001
2.99261787,-0.89287799,2.5623977133834472,-1.8400921591091617,3.206647713383454,0.18844935604235502,1.040338437875065,1.1023055851975663,4.47329632
2.6118449200000002,-0.77231511,2.4335477133834473,-1.8006128661798684,2.948947713383447,0.2665263203280688,1.043640823871804,1.0921674828857482,4.49888957
2.2310711000000003,-0.65175437,1.8322477133834525,-1.6259080352619897,2.476497713383452,0.3989043560423511,1.0526326316695969,1.0789429925467826,4.5240326
1.85029639,-0.5311955700000001,1.531597713383448,-1.5394421591091572,2.1758477133834475,0.48909935604235244,1.057416678007015,1.0709740427594328,4.54873778
1.46952182,-0.41063886,1.1020977133834506,-1.412153977290977,1.7463477133834502,0.6118858266305836,1.0667862973835616,1.0593343712051064,4.57288401
1.0887466099999998,-0.29008384,0.8014477133834532,-1.3252580352619887,1.4456977133834528,0.6995543560423485,1.0743026903686834,1.052044604221997,4.59662376
0.7079706800000001,-0.16953036,0.3719477133834488,-1.1993128661798664,0.8873477133834484,0.8678263203280636,1.0832190194636884,1.0527511587866845,4.61996974
0.32719396,-0.048978310000000004,0.07129771338345137,-1.1115039772909796,0.7155477133834509,0.9125358266305881,1.0929060722150732,1.0369802663057188,4.637259240000001
-0.05358368,0.07157221999999999,-0.22935228661655316,-1.0246080352619913,0.11424771338344897,1.0903993560423544,1.1101827575215573,1.0325580418268487,4.66551986
