# c_x,c_y,i_x,i_y,o_x,o_y,i_d,o_d,vel
-39.411546643475546,17.970181500760777,-38.803143247304064,17.089901890112174,-39.97769781191897,18.870932223433858,1.0700686358344733,1.0638980260936355,0.0
-39.327091273921674,18.023905296709895,-38.803143247304064,17.089901890112174,-39.893396479271075,18.924049949617235,1.0709266539463085,1.0634669631744575,0.0
-39.242171269670514,18.076868222228654,-38.7173982849554,17.14301669096892,-39.80883964178145,18.97672224283552,1.07119809929021,1.0634144546474802,0.0
-39.15686702490483,18.12915938976972,-38.63132379449795,17.19567907392307,-39.72407546732736,19.029035933655845,1.0712521585040802,1.0637213974494617,0.0
-39.07125909765527,18.180868349541733,-38.54506004791752,17.24802370805774,-39.63915212378601,19.08107785264538,1.071020338317772,1.064368187520673,0.0
-38.98545162773577,18.232147655754076,-38.458747317199915,17.30018526245601,-39.554117779034684,19.132934830371273,1.0705005059592019,1.0652693206827792,0.0
-38.89959672802401,18.283278033370294,-38.37252587433092,17.352298406200994,-39.46902060095069,19.18469369740066,1.0698255703697923,1.0662053021900293,0.0
-38.81385233919785,18.33455577762336,-38.28653599129631,17.404497808375787,-39.38390875741119,19.236441284300724,1.0691446847481119,1.0669403859170892,0.0
-38.72837640193505,18.386277183746312,-38.200896665594094,17.45689991347312,-39.29883041629349,19.288264421638598,1.0686332311652944,1.0672388485330795,0.0
-38.643326325963606,18.43873756814554,-38.11561625167126,17.509526384654684,-39.21383374547487,19.34024993998142,1.0686025201327711,1.0668660985758962,0.0
-38.55878890125575,18.492102056975355,-38.030667248327035,17.562368169677953,-39.12896691283252,19.39248466989637,1.0692602964111686,1.0657353398175862,0.0
-38.47471019383485,18.546276346345703,-37.94602213586852,17.61541620045938,-39.044278086243764,19.44505544195058,1.0705193477166695,1.06405424991372,0.0
-38.391019591820125,18.601135386004763,-37.77753350483731,17.7220947269625,-38.9598146313041,19.49804769150066,1.071950399585236,1.062063783720892,0.0
-38.307646483330814,18.65655412570073,-37.693634946878916,17.77570708651709,-38.87559219543561,19.551491694312595,1.0737325893045264,1.0599413113994285,0.0
-38.22452025648609,18.712407515181862,-37.60993020103486,17.829489419495633,-38.79158491407934,19.60534553460959,1.075762659674402,1.0577809945498466,0.0
-38.14157029940516,18.768570504196315,-37.526391747612294,17.88343265781458,-38.70776411706324,19.65956241750463,1.077920988608749,1.0556713639836246,0.0
-38.05872600020722,18.824918042492342,-37.44299206691837,17.937527733390375,-38.624101134215366,19.714095548110656,1.0800878840591834,1.053700943651628,0.0
-37.97591674701148,18.881325079818126,-37.35970363926023,17.99176557813947,-38.540567295363715,19.768898131540602,1.0821435677354596,1.0519582519750619,0.0
-37.893071927937186,18.937666565921862,-37.276498944945054,18.046137123978326,-38.45713393033626,19.823923372907455,1.0839681679864814,1.0505318036493485,0.0
-37.81012118548152,18.99381790366771,-37.19335046427997,18.100633302823375,-38.37377236896104,19.87912447732416,1.0854422387750222,1.0495095930944076,0.0
-37.72702374954115,19.0497071990616,-37.11023067757214,18.15524504659107,-38.29045394106606,19.934454649903653,1.0865064361664774,1.0489192688159146,0.0
-37.64379568274897,19.10536379254803,-37.0271120651287,18.20996328719787,-38.2071499764793,19.989867095758918,1.0872169743075906,1.048672567418147,0.0
-37.560459490328995,19.160828500564463,-36.943967107256825,18.264778956560207,-38.12383180502881,20.04531502000288,1.0876431600926102,1.048668092409849,0.0
-37.47703767750524,19.216142139548374,-36.86076828426364,18.31968298659455,-38.04047075654252,20.10075162774853,1.0878542999690035,1.0488044532548342,0.0
-37.39355274950164,19.271345525937274,-36.77748807645632,18.374666309217332,-37.957038160848505,20.1561301241088,1.0879197116846078,1.0489802638573782,0.0
-37.31002721154219,19.32647947616862,-36.694098964142,18.42971985634501,-37.87350534777475,20.211403714196628,1.0879087377586663,1.0490941411816073,0.0
-37.22648356885087,19.381584806679918,-36.61057342762784,18.484834559894036,-37.789843647149226,20.266525603125004,1.0878907606795392,1.0490447040203752,0.0
-37.142944326651644,19.436702333908645,-36.526883947220995,18.54000135178085,-37.706024388799975,20.32144899600687,1.0879352197870906,1.0487305719215565,0.0
-37.059431990168555,19.491872874292273,-36.443001479283204,18.59519414042369,-37.62201890255502,20.376127097955155,1.0881265213763245,1.0480503642736747,0.0
-36.97596906462551,19.547137244268313,-36.35888912392747,18.65029907464232,-37.537798518242326,20.430513114082864,1.0886259025533063,1.0469026995485222,0.0
-36.89248947860642,19.602382135183404,-36.274507456919096,18.70517410458997,-37.45333456568992,20.4845602495029,1.0894420724802671,1.045363782178241,0.0
-36.80820093320727,19.65623058831347,-36.189817052837775,18.75967716717569,-37.36859837472578,20.538221709328262,1.0891311493363374,1.044965851121185,0.0
-36.72196345504476,19.706700847238796,-36.104778486263214,18.813666199308535,-37.283561402866255,20.59145051299591,1.0855543137465762,1.0479380831206773,0.0
-36.633430822186156,19.753208269520357,-36.104778486263214,18.813666199308535,-37.19820006416204,20.6441924724773,1.0780596430507445,1.0549014866805482,0.0
-36.54371229786215,19.79772998118703,-36.019352331775096,18.86699913789754,-37.112497207128264,20.696384043169605,1.0682758429755768,1.063529687468406,0.0
-36.45402467366911,19.842420317863688,-35.9334991639531,18.919533919851766,-37.02643610987914,20.747961055775427,1.0595593942297576,1.0712884206980717,0.0
-36.36520321560516,19.88866568999824,-35.84717955737695,18.971128482080257,-36.940000050528866,20.798859340997375,1.0536712193080318,1.0764961141394978,0.0
-36.27789222251964,19.937469758341187,-35.76035408662632,19.02164076149207,-36.76593615798147,20.89836305210024,1.0519450905696517,1.0777303952901183,0.0
-36.19200775104004,19.988520616504953,-35.67298332628089,19.070928694996244,-36.67827488101275,20.946840139386367,1.0542112159878618,1.074631113279137,0.0
-36.106160637340864,20.03914891025837,-35.58502785092038,19.11885021950183,-36.59017175439955,20.994381822099154,1.0576053428810643,1.0708579164857588,0.0
-36.01892606982067,20.08665231380737,-35.496448235124475,19.165263271917887,-36.50161005625607,21.040923930941187,1.0592170949634672,1.069400836930828,0.0
-35.92966891171695,20.1300008582163,-35.496448235124475,19.165263271917887,-36.41257306469648,21.08640229661513,1.05754374143301,1.0714010137834622,0.0
-35.8385822436147,20.16983100380572,-35.40720505347286,19.210025789153455,-36.32304405783496,21.13075274982359,1.0522890906249815,1.076138397887381,0.0
-35.746603397322566,20.20819283413785,-35.317258880545225,19.252995708117584,-36.233006313785715,21.173911121269175,1.0472527219559495,1.0812953376592886,0.0
-35.65422348561307,20.24612035068821,-35.22657029092126,19.294030965719323,-36.05133772658063,21.256394941682277,1.043724797013344,1.085520368112671,0.0
-35.56168577460978,20.284095986048353,-35.13509985918067,19.332989498867725,-35.95967343965318,21.29559205205502,1.0423910462007833,1.0869767582950727,0.0
-35.469064268556465,20.32215952445956,-35.04280815990317,19.369729244471838,-35.867433527994685,21.33334040347542,1.0434642822836562,1.0868232777009532,0.0
-35.376141833909934,20.359588449178112,-35.04280815990317,19.369729244471838,-35.77460126971931,21.369575826646077,1.0444771818324166,1.085746022157183,0.0
-35.28267229882574,20.395584210988275,-34.94965576766838,19.4041081394407,-35.68115994294129,21.40423415226961,1.0459086052210715,1.084512381930056,0.0
-35.18840949145949,20.429348260674335,-34.855603257056075,19.435984120683393,-35.492383834111585,21.46856346204509,1.0476317598649452,1.0827597313119997,0.0
-35.09310863153147,20.46007843332467,-34.7606112026459,19.465215125108926,-35.397041148079026,21.498131270231006,1.0489554529385383,1.081632408364422,0.0
-34.99663345242483,20.48669061350705,-34.7606112026459,19.465215125108926,-35.301104165027944,21.52594575679791,1.048388609146864,1.0829375179065277,0.0
-34.89903210667405,20.50762151040747,-34.66464217878231,19.491660665245554,-35.20461433841869,21.552000068682872,1.042648108039914,1.088166840766361,0.0
-34.80039912134925,20.521642967002386,-34.56772841675932,19.515235136489967,-35.01014196836663,21.598800756155264,1.0329532313183825,1.0973882469790135,0.0
-34.70103749600662,20.530323832157517,-34.46998821748434,19.535920748682354,-34.91224233184449,21.61953342561683,1.0208923848920497,1.1094976436050241,0.0
-34.60134204660828,20.536477255230203,-34.46998821748434,19.535920748682354,-34.81395566560526,21.638478508144722,1.0091417894531747,1.1223240674636557,0.0
-34.50164054050459,20.54292361156223,-34.37154521029277,19.55370390994341,-34.71532342310927,21.655629150676024,0.997737647387204,1.1330375064810358,0.0
-34.40214862563412,20.55248585931873,-34.272523024519984,19.56857102839377,-34.51718802318822,21.684519703497106,0.9924168433568087,1.1378640900190513,0.0
-34.30302942197578,20.56731411626673,-34.17304528950133,19.580508512154115,-34.41776777268374,21.696245907661027,0.9953296815644537,1.1347474955883006,0.0
-34.20414808283174,20.584777075586114,-34.073235634572214,19.58950276934512,-34.31816775976364,21.706150259576624,1.0038471067711434,1.127154960287479,0.0
-34.10524234535073,20.60020095597458,-34.073235634572214,19.58950276934512,-34.21842943788824,21.71422590618097,1.0112048526341904,1.119760200935651,0.0
-34.006156509036934,20.610769146140235,-33.97321768906799,19.595540208087428,-34.01870368111274,21.72486367120418,1.0157631429229836,1.1141651772984806,0.0
-33.90690886130034,20.616696138533868,-33.873115082324034,19.598607236501714,-33.91879915313321,21.727412083497175,1.0186496119562098,1.110779586342674,0.0
-33.80753363392416,20.61847419807185,-33.77305144367573,19.598690262708644,-33.81892213003954,21.728104378227194,1.0203667459640184,1.1096886205397203,0.0
-33.70806505869173,20.616595589670588,-33.77305144367573,19.598690262708644,-33.71911406529203,21.726933702331298,1.0199776884279341,1.110393085791604,0.0
-33.60853736738624,20.61155257824643,-33.67315040245845,19.595775694828873,-33.51986438381153,21.718990353685932,1.017829809539262,1.1109821440898273,0.0
-33.50898323028025,20.603872211844866,-33.573515726899316,19.58989120109147,-33.420460263081445,21.712308225540564,1.0160324469663218,1.1119652477390156,0.0
-33.40942462726811,20.594319669949563,-33.47415066101486,19.581273281970777,-33.32119551241944,21.703954731024787,1.01511203501951,1.1131371638187249,0.0
-33.30987906034735,20.58375987856174,-33.37502672002803,19.570224352362732,-33.22206158762318,21.69403779768546,1.0156271365168263,1.1137454674248333,0.0
-33.21036401630546,20.573058102493288,-33.37502672002803,19.570224352362732,-33.024152038818855,21.669945324723624,1.0162624348061582,1.1125809987824058,0.0
-33.11089698192983,20.56307960655611,-33.27611540705038,19.55704685232393,-32.92535932640618,21.655985640194853,1.0195092106436818,1.1085431069566865,0.0
-33.01149050224809,20.5545352292363,-33.17738822519341,19.542043221910937,-32.82666326305015,21.640894227030003,1.025993235541145,1.1019695914302123,0.0
-32.91212430542345,20.54711030637042,-33.0788166775687,19.52551590118035,-32.72805530454848,21.624779012775953,1.035104572324492,1.0932754629318648,0.0
-32.81276474548683,20.54007224209151,-32.98037226728776,19.507767330188763,-32.62952690669885,21.607747924979556,1.0458229833498554,1.083285497638615,0.0
-32.713378137231615,20.53268721438651,-32.88202649746213,19.489099948992752,-32.53106952529899,21.589908891187687,1.057126600696653,1.0728252904751516,0.0
-32.6139307954511,20.524221401242357,-32.78375087120334,19.469816197648903,-32.43267461614666,21.571369838947227,1.0679930671560798,1.0627199316488753,0.0
-32.51440958979753,20.514001096814376,-32.68551689162295,19.45021851621382,-32.3343336350395,21.552238695805016,1.0774558401749719,1.053738421734667,0.0
-32.414933957498974,20.501740311600233,-32.587296422268054,19.430605407492102,-32.2360380377753,21.53262338930795,1.084914191104535,1.046290432909483,0.0
-32.31567594601406,20.48730692363339,-32.48907358485171,19.411141471051938,-32.13777928015172,21.51263184700288,1.0900453304722308,1.0406432732726358,0.0
-32.21680773558178,20.470569199285652,-32.390847478644176,19.391827697698314,-32.03954881796649,21.492371996436685,1.0926907428051766,1.0370639710933065,0.0
-32.11850150644109,20.451395404928846,-32.29261811408294,19.372655125013893,-31.94133810701735,21.471951765156227,1.0927017820831526,1.0358195569190303,0.0
-32.020885039705306,20.429762874801803,-32.194385501605616,19.353614790581368,-31.843138603101984,21.451479080708374,1.0900445447094966,1.0370621009068348,0.0
-31.923805677655658,20.40633785007224,-32.09614965164968,19.33469773198341,-31.74494176201812,21.43106187064,1.0854100552645964,1.040217101688752,0.0
-31.827001574971405,20.38205479473169,-31.997910574652725,19.31589498680271,-31.64673903956349,21.41080806249797,1.0797715601992988,1.0444270523169583,0.0
-31.730210640481857,20.357848776710064,-31.899668281052236,19.297197592621945,-31.54852308027298,21.390809891181057,1.074102800599276,1.048817922016882,0.0
-31.63317078301634,20.33465486393729,-31.801422781285773,19.27859658702379,-31.450292741244205,21.371077578879312,1.069377304396891,1.0524335714002127,0.0
-31.53565842472595,20.313269473445697,-31.703174085790845,19.26008300759093,-31.352048902382137,21.35159464448304,1.0664254444459145,1.0544342641933873,0.0
-31.43768676074842,20.29363662144828,-31.604922205005032,19.241647891906048,-31.253792444689076,21.332344592397835,1.065198564071311,1.0548608289215584,0.0
-31.33935890144921,20.27537662247648,-31.506667149365846,19.223282277551817,-31.155524249167307,21.313310927029324,1.0653143012479405,1.0540886110508956,0.0
-31.240778130195643,20.258109168242118,-31.408408929310816,19.204977202110925,-31.05724519681907,21.294477152783113,1.0663897143630674,1.052493675522743,0.0
-31.142047730355074,20.241453950456965,-31.310147555277496,19.18672370316605,-30.958956168646658,21.275826774064825,1.0680418745017939,1.0504521208447934,0.0
-31.04326065255279,20.22506739682523,-31.21188303770341,19.168512818299867,-30.86065804565239,21.25734329528008,1.0699257386271233,1.0483020760151087,0.0
-30.94444762509219,20.208827154042066,-31.113615387026094,19.15033558509506,-30.762351708838434,21.239010220834466,1.0719244997711443,1.0461529877709523,0.0
-30.845616197335925,20.192693276878806,-31.0153446136831,19.13218304113432,-30.664038039207128,21.22081105513362,1.074006375881703,1.044029115242032,0.0
-30.74677387941683,20.17662595958103,-30.91707072811194,19.114046224000305,-30.565717917760765,21.202729302583155,1.0761397265886492,1.0419545727964037,0.0
-30.647928181467687,20.16058539639429,-30.81879374075018,19.095916171275714,-30.467392225501563,21.184748467588673,1.0782929093078122,1.0399534738606888,0.0
-30.549086613621245,20.14453178156415,-30.720513662035337,19.077783920543226,-30.369061843431837,21.166852054555793,1.080434279315816,1.0380499306157944,0.0
-30.450256686010277,20.128425309336148,-30.622230502404943,19.05964050938551,-30.27072765255382,21.149023567890133,1.0825321898820708,1.0362680537473095,0.0
-30.351445908767612,20.112226173955857,-30.52394427356422,19.041477103464363,-30.17239053386981,21.131246511997304,1.0845548662082074,1.0346319522525376,0.0
-30.252661792025958,20.095894569668825,-30.42565502962787,19.02328915328672,-30.074051368382083,21.113504391282916,1.0864663085011996,1.0331657333069588,0.0
-30.153911845918163,20.079390690720622,-30.32736287612707,19.00507730422361,-29.975711037092886,21.09578071015259,1.0882253959025243,1.0318935021923998,0.0
-30.05524229770463,20.062520838475525,-30.22906792168302,18.986842513847655,-29.87737042100452,21.078058973011938,1.0896326012127646,1.0309976271643486,0.0
-29.95692310940645,20.04420201312785,-30.130770274916927,18.96858573973147,-29.77903040111925,21.06032268426657,1.0895747815322938,1.0315750258595615,0.0
-29.859304429481767,20.023032489734558,-30.032470044450026,18.950307939447676,-29.680691858439324,21.0425553483221,1.0866113799309889,1.035050389940947,0.0
-29.762606841079247,19.998134725089756,-29.9341673389035,18.93201007056889,-29.582355549764202,21.024742778544486,1.0798401656684853,1.0423121525909842,0.0
-29.666310789285244,19.97162550736304,-29.835862266898566,18.913693090667735,-29.48402158872805,21.006882744894305,1.0714330132377055,1.0511835712665258,0.0
-29.569643807559327,19.946644596333535,-29.737554937056426,18.895357957316826,-29.385689881405973,20.988976875903898,1.0646115464262258,1.0584401863032147,0.0
-29.47222275851903,19.9247475388701,-29.6392454579983,18.877005628088785,-29.287360333770845,20.97102680200711,1.060971108819191,1.062485017566978,0.0
-29.3741878965981,19.905360166422952,-29.540933938345386,18.858637060556227,-29.18903285179548,20.953034153637816,1.0599214606722853,1.063909382467582,0.0
-29.275716245171758,19.88775869522232,-29.44262048671891,18.840253212291778,-29.090707341452724,20.935000561229874,1.0607189838104998,1.0634584243750673,0.0
-29.176984827615286,19.871219341498428,-29.34430521174006,18.82185504086805,-28.992383708715472,20.91692765521715,1.062620132682014,1.0618773236487908,0.0
-29.078168788486984,19.855025997379467,-29.245988222030054,18.803443503857668,-28.89406185955651,20.89881706603351,1.0648892444551412,1.0599033712004866,0.0
-28.979367741703516,19.83877113507169,-29.147669626210096,18.78501955883324,-28.795741699948685,20.8806704241128,1.067107262065758,1.0579568288521612,0.0
-28.88058171791989,19.82245407372537,-29.04934953290139,18.7665841633674,-28.69742313586489,20.862489359888908,1.0692725765551918,1.0560399910257503,0.0
-28.781803942902826,19.806101933829154,-28.95102805072516,18.74813827503276,-28.59910607327791,20.84427550379568,1.0714121065220992,1.0541265924653076,0.0
-28.68302764241913,19.789741835871688,-28.852705288302605,18.729682851401936,-28.500790418160612,20.82603048626698,1.073552771906253,1.0521903691079602,0.0
-28.584246042235627,19.77340090034162,-28.754381354254946,18.711218850047555,-28.40247607648587,20.807755937736676,1.075721493864846,1.0502050579925786,0.0
-28.485452368119024,19.757106247727588,-28.65605635720336,18.692747228542224,-28.304162954226477,20.78945348863863,1.0779451947166512,1.0481443972116378,0.0
-28.386639845836168,19.740884998518265,-28.557730405769103,18.674268944458582,-28.205850957355334,20.771124769406715,1.0802507979520373,1.045982125907714,0.0
-28.287801701153775,19.724764273202272,-28.459403608573336,18.655784955369224,-28.107539991845215,20.75277141047477,1.0826652283069034,1.043691984316275,0.0
-28.18893115983866,19.70877119226827,-28.361076074237296,18.63729621884679,-28.009229963669004,20.73439504227668,1.0852154118984287,1.0412477138562573,0.0
-28.090026146252605,19.69291360562771,-28.26274791138219,18.61880369246389,-27.910920778799568,20.7159972952463,1.0879085042898913,1.0386428494020825,0.0
-27.991259175410697,19.67648330601134,-28.164419228629214,18.600308333793134,-27.8126123432097,20.69757979981749,1.0900169608127668,1.0366063574562234,0.0
-27.893025002074104,19.65786060341717,-28.06609013459958,18.58181110040715,-27.714304562872265,20.67914418642411,1.0898780083221098,1.0368033334765052,0.0
-27.795636322827807,19.635765367547968,-27.967760737914507,18.563312949878558,-27.61599734376013,20.66069208550004,1.086177242642241,1.040550306315118,0.0
-27.69890138884302,19.611002118231063,-27.869431147195193,18.54481483977999,-27.517690591846097,20.64222512747913,1.0797387235875913,1.047023518241542,0.0
-27.60246265856511,19.58505983536592,-27.77110147106285,18.526317727684038,-27.41938421310304,20.62374494279524,1.0720885689435014,1.054696387396992,0.0
-27.505911313482834,19.55961501174622,-27.67277181813869,18.507822571163338,-27.32107811350381,20.605253161882242,1.0649458981945064,1.0618486016539113,0.0
-27.408774767451842,19.536577276598205,-27.574442297043912,18.4893303277905,-27.22277219902121,20.586751415173996,1.0602697308459696,1.0665189528537204,0.0
-27.310700527944153,19.517367052636153,-27.476113016399733,18.470841955138155,-27.12446637562814,20.568241333104364,1.0595169045514383,1.0672487586492871,0.0
-27.21196846064212,19.5008373305722,-27.37778408482737,18.452358410778917,-27.026160549297384,20.549724546107207,1.0615097109658642,1.0652178044095366,0.0
-27.11305302276686,19.48505119411725,-27.27945561094801,18.433880652285403,-26.927854626001817,20.53120268461639,1.0642599914346333,1.0624177084545938,0.0
-27.01421312328676,19.46895206680322,-27.181127703382877,18.415409637230226,-26.8295485117143,20.512677379065778,1.0666827681926936,1.0599356330573964,0.0
-26.915443927670953,19.45256054803787,-27.08280047075317,18.39694632318602,-26.731242112407642,20.49415025988923,1.068798205566419,1.0577520676325347,0.0
-26.816724530126812,19.435962875151866,-26.984474021680107,18.378491667725392,-26.632935334054697,20.475622957520617,1.0706938154544432,1.0557800696470045,0.0
-26.71803402486164,19.419245285475842,-26.88614846478489,18.360046628420967,-26.53462808262835,20.457097102393796,1.0724571133698342,1.0539326987651438,0.0
-26.619351506082847,19.402494016340455,-26.787823908688733,18.34161216284536,-26.43632026410137,20.43857432494262,1.0741756176319517,1.0521230162934572,0.0
-26.520656067997727,19.38579530507635,-26.689500462012838,18.323189228571195,-26.338011784446667,20.420056255600976,1.0759368490836294,1.0502640849300628,0.0
-26.421926804813644,19.369235389014158,-26.591178233378418,18.304778783171084,-26.23970254963703,20.401544524802706,1.0778283313191266,1.048268968827739,0.0
-26.323142810738005,19.352900505484556,-26.49285733140668,18.286381784217653,-26.14139246564534,20.383040762981686,1.0799375914091454,1.0460507339787863,0.0
-26.224283179978084,19.33687689181816,-26.394537842873056,18.26799900712193,-26.043081438444442,20.36454660057177,1.0823523375639612,1.0435224489317678,0.0
-26.125328839449384,19.32124323507098,-26.296219747364393,18.24963033350048,-25.944769374007148,20.34606366800682,1.0851534053857834,1.0406049396017631,0.0
-26.02631877441637,19.305839037192587,-26.197902991645652,18.231275371283633,-25.846456178306333,20.32759359572071,1.088176555386981,1.0374646651103072,0.0
-25.92736054036386,19.290221308884803,-26.09958752247335,18.212933728331247,-25.748141758857987,20.309137989292175,1.0909677651431668,1.0345581536370148,0.0
-25.828565646126446,19.273930774089912,-26.001273286603965,18.19460501250318,-25.649826076559656,20.290697594487494,1.0930562788365874,1.032357787198958,0.0
-25.73004560053865,19.256508156750204,-25.90296023079403,18.176288831659296,-25.551509158056085,20.272272098090387,1.093971324878405,1.0313348853894508,0.0
-25.631911912435037,19.237494180807953,-25.804648301800007,18.15798479365943,-25.45319103404197,20.25386112165261,1.0932421402199177,1.0319607118565666,0.0
-25.534238928096364,19.21658345881611,-25.706337446378463,18.139692506363467,-25.35487173521191,20.235464286725893,1.090555832348466,1.034548564043938,0.0
-25.436924900719568,19.194199797562465,-25.608027611285866,18.121411577631253,-25.256551292260617,20.217081214861995,1.086347413301248,1.0386630986442127,0.0
-25.339815500534478,19.170984528001803,-25.509718743278718,18.103141615322645,-25.158229735882706,20.198711527612645,1.0812749872507528,1.04364561784797,0.0
-25.242742176992454,19.14763133164841,-25.41141078911354,18.084882227297502,-25.05990709677286,20.18035484652959,1.0760505376205651,1.0487833545339307,0.0
-25.14552010457469,19.12489379844646,-25.31310369554682,18.06663302141568,-24.961583405625767,20.162010793164576,1.0714476805541686,1.0533016519275766,0.0
-25.04799526355646,19.103399442472355,-25.214797409335073,18.04839360553705,-24.86325869313604,20.14367898906935,1.068110608412777,1.0565553158821115,0.0
-24.950159927429738,19.083178753277796,-25.116491877234797,18.030163587521447,-24.764932989998343,20.125359055795645,1.066070943623746,1.058512541874875,0.0
-24.852048545123044,19.06409010190874,-25.018187046002506,18.011942575228744,-24.666606326907388,20.10705061489521,1.0651837491124743,1.0593183883732724,0.0
-24.753695569527885,19.04599184323767,-24.919882862394694,17.9937301765188,-24.568278734557783,20.088753287919797,1.06530410285344,1.0591179505635284,0.0
-24.655135453535834,19.028742332137057,-24.821579273167874,17.975525999251463,-24.469950243644202,20.070466696421136,1.0662871043723077,1.0580563373968683,0.0
-24.55640265003848,19.012199923479393,-24.723276225078543,17.957329651286596,-24.371620884861336,20.052190461950982,1.0679878656626949,1.0562786662866979,0.0
-24.457531611927315,18.99622297213714,-24.624973664883207,17.939140740484056,-24.273290688903792,20.03392420606107,1.0702615033601588,1.0539300586869156,0.0
-24.358556792093935,18.980669832982795,-24.526671539338373,17.920958874703704,-24.174959686466288,20.01566755030315,1.0729631323292752,1.0511556364559886,0.0
-24.25951264342992,18.965398860888836,-24.42836979520055,17.902783661805394,-24.07662790824343,19.99742011622896,1.0759478607382573,1.0481005189570491,0.0
-24.160433618826772,18.950268410727737,-24.33006837922624,17.884614709648986,-23.978295384929904,19.979181525390242,1.0790707866301572,1.0449098208800445,0.0
-24.061353994507925,18.935137943580532,-24.23176723817194,17.86645162609434,-23.87996214722039,19.96095139933875,1.0821881161786484,1.0417275307281662,0.0
-23.96230726346461,18.919871824740003,-24.133466318794166,17.848294019001308,-23.78162822580951,19.94272935962622,1.0851610092392108,1.0386926645170274,0.0
-23.86332670171109,18.904335778101544,-24.03516556784941,17.83014149622975,-23.683293651391935,19.92451502780439,1.087851989528797,1.035942855919901,0.0
-23.764445585253757,18.88839552760998,-23.93686493209419,17.811993665639523,-23.584958454662374,19.90630802542502,1.0901235708021118,1.0336157328794786,0.0
-23.665697190098903,18.87191679721012,-23.838564358285,17.793850135090487,-23.48662266631541,19.888107974039837,1.0918382599132734,1.0318489196267315,0.0
-23.567114792252944,18.85476531084678,-23.74026379317835,17.775710512442505,-23.388286317045747,19.869914495200593,1.0928585610593704,1.0307800396006626,0.0
-23.468731667722178,18.836806792464756,-23.64196318353074,17.75757440555542,-23.289949437548067,19.851727210459032,1.0930469811601673,1.0305467193134448,0.0
-23.370581092512996,18.817906966008884,-23.54366247609869,17.739441422289104,-23.191612058516966,19.833545741366887,1.092266036428277,1.0312865931156943,0.0
-23.27269634263178,18.79793155542397,-23.445361617638675,17.721311170503405,-23.093274210647174,19.815369709475917,1.090378260247199,1.0331373087671054,0.0
-23.17511069408483,18.776746284654827,-23.347060554907234,17.703183258058196,-22.994935924633296,19.797198736337855,1.0872462125536069,1.0362365336605415,0.0
-23.07782900350671,18.754327811441787,-23.24875923466084,17.685057292813312,-22.896597231170016,19.77903244350445,1.0828465200250734,1.0406077735030497,0.0
-22.980735090311263,18.7311252571094,-23.150457603656022,17.666932882628622,-22.79825816095202,19.760870452527445,1.0776414716588725,1.0457882181564893,0.0
-22.883679293631307,18.707719930615447,-23.05215560864927,17.648809635363996,-22.69991874467392,19.742712384958583,1.0722291182912103,1.0511790142027901,0.0
-22.786480351222604,18.684853982607585,-22.953853196397098,17.63068715887927,-22.601579013030396,19.724557862349595,1.06737123886268,1.0560173589557407,0.0
-22.688923919844612,18.663437936592274,-22.855550313655996,17.612565061034314,-22.503238996716135,19.706406506252243,1.0640010130155153,1.059368834719896,0.0
-22.59085072561005,18.644152210363398,-22.757246907182488,17.59444294968899,-22.404898726425753,19.688257938218264,1.0628157042439204,1.0605352030649322,0.0
-22.492336810386046,18.626688055892167,-22.658942923733072,17.57632043270315,-22.306558232853934,19.670111779799406,1.0634988203323732,1.0598333583551258,0.0
-22.39351932972024,18.61047982962528,-22.560638310064235,17.55819711793664,-22.20821754669536,19.6519676525474,1.0654706278964305,1.0578438618658492,0.0
-22.294535439281006,18.59496188750242,-22.46233301293251,17.540072613249336,-22.109876698644644,19.633825178014,1.0681513968803924,1.0551472820729586,0.0
-22.195522294736595,18.579568585463257,-22.364026979094383,17.521946526501097,-22.011535719396498,19.61568397775095,1.0709613663684963,1.052324173456478,0.0
-22.096591365464366,18.56384006930381,-22.265720155306365,17.503818465551763,-21.91319463964553,19.597543673309985,1.0734292468413944,1.0498464173279933,0.0
-21.99774950196458,18.547747361196443,-22.167412488324963,17.485688038261202,-21.814853490086424,19.579403886242854,1.0755257014011268,1.0477433544679595,0.0
-21.898976923078926,18.531371166697802,-22.069103924906674,17.46755485248928,-21.71651230141387,19.561264238101305,1.0773339069792178,1.0459316787841895,0.0
-21.800253847643503,18.514792191388104,-21.970794411808004,17.44941851609584,-21.618171104322478,19.543124350437076,1.0789370472976134,1.0443280876954477,0.0
-21.701560494494267,18.498091140847553,-21.872483895785464,17.431278636940743,-21.51982992950693,19.524983844801902,1.0804183113965025,1.0428492813850385,0.0
-21.602877082467277,18.48134872065635,-21.77417232359555,17.413134822883855,-21.421488807661913,19.506842342747547,1.0818608926417015,1.0414119622832214,0.0
-21.504183830398595,18.46464563639471,-21.675859641994776,17.394986681785028,-21.323147769482038,19.488699465825736,1.0833479881662613,1.03993283481412,0.0
-21.405460957124188,18.448062593642835,-21.57754579773964,17.37683382150412,-21.224806845661995,19.470554835588224,1.0849627987297357,1.038328605416755,0.0
-21.306688681480118,18.431680297980936,-21.47923073758665,17.35867584990099,-21.12646606689646,19.45240807358675,1.086788528981061,1.036515982848582,0.0
-21.20784722230244,18.415579454989228,-21.38091440829231,17.340512374835498,-21.02812546388005,19.434258801373055,1.0889083881101833,1.0344116787814308,0.0
